id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"10713144848","Liberbank","40.364004000315425","-3.762226","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del Pinar de San José","28054","['service', 'service.financial', 'service.financial.bank']"
"11309917759","Taller Mecánico Félix","40.365506500315625","-3.7537483000000003","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28054","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"11309917758","Cerrajería La Pastera","40.365615800315624","-3.7537483000000003","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28054","['commercial', 'service', 'service.locksmith']"
"11309917757","Jr. Tintado de Lunas","40.36575990031565","-3.75375","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28054","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"11309917709","Key Car Group","40.366489700315746","-3.7536991999999993","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.locksmith']"
"2028772730","BitBase - Cajero Bitcoin","40.36373650031539","-3.7361393000000005","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del Real","28919","['service', 'service.financial', 'service.financial.atm']"
"9904959168","CaixaBank","40.363792300315396","-3.7362452000000004","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Calderilla","28054","['service', 'service.financial', 'service.financial.atm']"
"1163945148","Norauto","40.36472925031552","-3.739460145207262","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Treseta","28054","['building', 'building.commercial', 'commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"10970998802","ING","40.36436220031547","-3.7373575","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Calderilla","28054","['service', 'service.financial', 'service.financial.atm']"
"2028772719","Correos","40.364635700315496","-3.737571599999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Calderilla","28054","['service', 'service.post', 'service.post.box']"
"319485189","Centro Municipal de Mayores 'Arturo Pajuelo'","40.36764165031589","-3.716204924504015","Spain","Community of Madrid","Madrid","","","Usera","Calle del Segura","28041","['building', 'building.facility', 'service', 'service.social_facility']"
"644155964","Correos","40.36627130031572","-3.7076655","Spain","Community of Madrid","Madrid","","","Usera","Calle del Solara","28041","['service', 'service.post', 'service.post.box']"
"6778539495","Residencia de Mayores San José","40.36518980031558","-3.702816299999999","Spain","Community of Madrid","Madrid","","","Usera","Calle de Trevélez","28041","['service', 'service.social_facility']"
"331299546","Repsol","40.36622090031571","-3.6945141511202095","Spain","Community of Madrid","Madrid","","","Usera","Calle del Ginebro","28041","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"4959124791","Ballenoil","40.365815200315645","-3.6925982999999993","Spain","Community of Madrid","Madrid","","","Usera","Avenida de Orovilla","28041","['service', 'service.vehicle', 'service.vehicle.fuel']"
"339214566","Centro Municipal de Mayores 'Loyola de Palacio'","40.36639665031572","-3.6918536610309847","Spain","Community of Madrid","Madrid","","","Usera","Calle de la Silvina","28041","['building', 'building.facility', 'service', 'service.social_facility']"
"7241057628","Motor Sur 2000","40.36674240031578","-3.692948","Spain","Community of Madrid","Madrid","","","Usera","Calle Magacela","28041","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"331299545","Repsol","40.367329200315844","-3.6938302324813934","Spain","Community of Madrid","Madrid","","","Usera","Avenida de Andalucía","28041","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"4959124803","BBVA","40.36688620031579","-3.6905477","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Rosales","28041","['service', 'service.financial', 'service.financial.bank']"
"10067419117","Elvis Trabajo","40.36748340031586","-3.6909833000000005","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Rosales","28041","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"8936198737","Plenoil","40.36759330031589","-3.6912130999999997","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Rosales","28041","['service', 'service.vehicle', 'service.vehicle.fuel']"
"5729791434","Naturgy","40.36397650031542","-3.6560159","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle Eje 4","28018","['service', 'service.vehicle', 'service.vehicle.fuel']"
"3777809898","Truckland","40.36516200031557","-3.6529119999999993","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle Eje 8","28018","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"287008848","Repsol","40.36628340031572","-3.655670099999999","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Carretera de Villaverde a Vallecas","28053","['service', 'service.vehicle', 'service.vehicle.fuel']"
"6856685975","Caixabank","40.36579700031565","-3.654202999999999","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle Eje 1","28018","['service', 'service.financial', 'service.financial.bank']"
"719426830","Kärcher","40.367945450315915","-3.644664999999995","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida de Cartagena de Indias","28018","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.car_wash']"
"9458810534","CaixaBank","40.36682350031578","-3.6224904","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Alameda del Valle","28051","['service', 'service.financial', 'service.financial.bank']"
"1008451807","Caixabank","40.36422060031544","-3.6014868","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida Ensanche de Vallecas","28051","['service', 'service.financial', 'service.financial.bank']"
"872886423","Banco Santander","40.364042000315436","-3.5993737000000006","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Cañada del Santísimo","28051","['service', 'service.financial', 'service.financial.bank']"
"1514221786","Caixabank","40.365054800315555","-3.601354599999999","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida Ensanche de Vallecas","28051","['service', 'service.financial', 'service.financial.bank']"
"2799017164","Peluquería de caballero","40.365314700315594","-3.6006099999999996","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Rafael de León","28051","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2502004600","Correos","40.36440870031547","-3.5898178000000005","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Cardenal Vicente Enrique y Tarancón","28051","['service', 'service.post', 'service.post.box']"
"4082449488","Ballenoil Vallecas","40.36524820031559","-3.584578","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Cerro del Murmullo","28051","['service', 'service.vehicle', 'service.vehicle.fuel']"
"2477470249","Autolavado","40.367530000315874","-3.587785099999999","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Acceso M-45-A-3 a Gran Vía del Sureste","28051","['service', 'service.vehicle', 'service.vehicle.car_wash']"
"2477470258","Repsol","40.36769250031588","-3.5880291","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Acceso M-45-A-3 a Gran Vía del Sureste","28051","['service', 'service.vehicle', 'service.vehicle.fuel']"
"355792746","Area 117","40.36791425031592","-3.586593239221651","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Autovía del Este","28051","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"726819849","Centro Especial Ocupacional para la Atención Directa de Personas con Discapacidad Intelectual del ISFAS","40.36979485031617","-3.8109623008641735","Spain","Community of Madrid","Madrid","Norte","Campamento","Latina","Carretera a la Venta de la Rubia","28925","['service', 'service.social_facility']"
"1191290930","Repsol","40.36833405031597","-3.7659611701121793","Spain","Community of Madrid","Madrid","","","Latina","Carretera del Barrio de la Fortuna","28054","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"1191290928","Repsol","40.368481150316","-3.7659858784770694","Spain","Community of Madrid","Madrid","","","Latina","Carretera del Barrio de la Fortuna","28054","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"839488456","Repsol","40.36833350031598","-3.7659623","Spain","Community of Madrid","Madrid","","","Latina","Avenida de la Peseta","28054","['service', 'service.vehicle', 'service.vehicle.fuel']"
"338379442","Autolavado","40.368624300316014","-3.7660293698477765","Spain","Community of Madrid","Madrid","","","Latina","Carretera del Barrio de la Fortuna","28054","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.car_wash']"
"1191290929","Aspirado de coches","40.368594550316","-3.765722749999999","Spain","Community of Madrid","Madrid","","","Latina","Avenida de la Peseta","28054","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.car_wash']"
"1191290927","Lavado a presión","40.368751550316034","-3.76599020210225","Spain","Community of Madrid","Madrid","","","Latina","Carretera del Barrio de la Fortuna","28054","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.car_wash']"
"5034299773","Plan Comunitario Carabanchel Alto","40.36782870031592","-3.758822999999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Piqueñas","28044","['office', 'office.non_profit', 'service', 'service.social_facility', 'wheelchair', 'wheelchair.yes']"
"11309917701","Taller Abuelo","40.36792090031592","-3.7535277999999996","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"11309917700","Tiendas Javycar Recambios Y Taller","40.36817400031597","-3.753503499999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"10132926014","Kolors M&K","40.369179100316096","-3.7556536999999994","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Gómez de Arteche","28044","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"11309917698","Taller La Gota","40.368389100315994","-3.7534761999999997","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"10132926016","Talleres Jomian","40.369209200316085","-3.7544196","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Piña","28044","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"10132925980","Speedrepair S.A.","40.36905560031607","-3.753422099999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"11309917693","Barbería Munir","40.36925450031608","-3.7533989000000005","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"10132925977","Peluquería Mayte","40.36940540031612","-3.7534499999999986","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Piña","28044","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"10132897864","Peluqueria Carabanchel Alto","40.370532100316254","-3.7532225999999995","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
